method_name,seed,policy_id,candidate_label,episode_id,env_idx,env_seed,step_count,security_return,business_return,cost_return,critical_host_safety_return,business_violation_flag,cost_violation_flag,env_run_feasible_flag,enterprise_foothold_step,first_critical_hit_step,ever_critical_breach,final_critical_breach,critical_dwell_steps,op_server0_impact_count,max_compromised_host_count,blue_first_relevant_response_step,response_delay_after_enterprise,response_delay_after_critical,shield_active_step_count,shield_active_step_rate,shield_fallback_step_count,shield_fallback_step_rate,mean_shield_blocked_probability_mass,no_post_critical_response,risk_tier
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_001,2,2012,100,-360.2499922811985,-85.05999975278974,-21.060000270605087,-1.6436831653118134,False,False,True,5,32,True,False,4,0,5,6,1,1,94,0.94,0,0.0,0.39345734387636183,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_001,3,3012,100,-580.9499835371971,-158.02499769628048,-26.75000035762787,-13.82576236128807,True,True,False,5,28,True,False,34,0,4,7,2,1,94,0.94,0,0.0,0.5756238359212875,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_001,4,4012,100,-425.7999862730503,-92.5824997574091,-22.30000029504299,-1.3040495216846466,False,True,False,5,24,True,False,3,0,5,6,1,1,94,0.94,0,0.0,0.3873851585388184,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_001,5,5012,100,-296.6499965786934,-70.62750006467104,-21.09000025689602,-0.44953465461730957,False,False,True,5,36,True,False,1,0,4,6,1,1,93,0.93,0,0.0,0.37131334125995635,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_001,6,6012,100,-377.09998720884323,-81.39500001817942,-21.620000258088112,-0.3723069429397583,False,False,True,5,88,True,False,1,0,4,6,1,1,92,0.92,0,0.0,0.3673860564827919,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_001,7,7012,100,-303.19999808073044,-76.65250017121434,-22.750000298023224,-1.7803168296813965,False,True,False,5,16,True,False,4,0,4,6,1,1,92,0.92,0,0.0,0.38560265481472017,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_002,0,13,100,-573.1499843001366,-157.007498588413,-27.110000357031822,-13.82576236128807,True,True,False,5,28,True,False,34,0,4,6,1,1,94,0.94,0,0.0,0.5756238403916359,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_002,1,1013,100,-478.79999139904976,-125.00499895215034,-25.770000353455544,-9.166960388422012,True,True,False,5,20,True,False,21,0,5,7,2,1,89,0.89,0,0.0,0.47704825550317764,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_002,2,2013,100,-274.5499991476536,-66.3825002796948,-21.070000246167183,0.0,False,False,True,5,,False,False,0,0,4,7,2,,94,0.94,0,0.0,0.3691684451699257,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_002,3,3013,100,-607.8499912619591,-153.42749846354127,-26.070000365376472,-11.14934653043747,True,True,False,5,36,True,False,28,0,5,6,1,1,94,0.94,0,0.0,0.5391905209422112,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_002,4,4013,100,-311.4999946951866,-70.91000027954578,-20.020000234246254,0.0,False,False,True,5,,False,False,0,0,4,6,1,,94,0.94,0,0.0,0.3691684174537659,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_002,5,5013,100,-459.1499852538109,-101.35249967128038,-21.43000027537346,-2.078366309404373,False,False,True,5,24,True,False,5,0,5,7,2,1,94,0.94,0,0.0,0.39952957212924955,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_002,6,6013,100,-287.59999781847,-71.7950000949204,-20.280000269412994,-0.9139207899570465,False,False,True,5,24,True,False,2,0,4,6,1,1,93,0.93,0,0.0,0.3773855319619179,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_002,7,7013,100,-443.49998369812965,-95.12249997258186,-20.780000254511833,-1.2505841851234436,False,False,True,5,36,True,False,3,0,5,6,1,1,94,0.94,0,0.0,0.38738511115312574,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_003,0,14,100,-410.9499835371971,-88.1250000372529,-21.26000027358532,0.0,False,False,True,5,,False,False,0,0,4,7,2,,94,0.94,0,0.0,0.36916852653026583,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_003,1,1014,100,-300.84999507665634,-70.85000006109476,-20.790000274777412,0.0,False,False,True,5,,False,False,0,0,4,6,1,,90,0.9,0,0.0,0.3534591940045357,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_003,2,2014,100,-346.5499913096428,-79.00000020861626,-21.97000028192997,-0.7951088845729828,False,False,True,5,60,True,False,2,0,4,6,1,1,92,0.92,0,0.0,0.37345826655626296,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_003,3,3014,100,-371.299988925457,-82.0974999666214,-21.350000277161598,-0.4435940682888031,False,False,True,5,40,True,False,1,0,5,9,4,1,92,0.92,0,0.0,0.36738609939813616,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_003,4,4014,100,-313.44999343156815,-72.3399999551475,-20.900000259280205,-0.7891682982444763,False,False,True,17,48,True,False,2,0,5,18,1,1,81,0.81,0,0.0,0.3302576944231987,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_003,5,5014,100,-284.9499987959862,-71.78750002756715,-21.230000257492065,-0.812930703163147,False,False,True,5,36,True,False,2,0,4,6,1,1,94,0.94,0,0.0,0.38131291896104813,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_003,6,6014,100,-309.69999518990517,-71.77250007912517,-20.630000233650208,-0.45844554901123047,False,False,True,5,30,True,False,1,0,4,6,1,1,92,0.92,0,0.0,0.3673860171437264,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_003,7,7014,100,-289.3999933600426,-61.500000189989805,-21.21000026166439,-0.39458414912223816,False,False,True,5,73,True,False,1,0,4,6,1,1,94,0.94,0,0.0,0.375240578353405,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_004,0,15,100,-282.29999762773514,-67.69500019773841,-19.980000242590904,0.0,False,False,True,5,,False,False,0,0,4,6,1,,93,0.93,0,0.0,0.3652411150932312,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_004,1,1015,100,-376.9499883055687,-82.99999997764826,-19.800000250339508,-0.46735644340515137,False,False,True,5,24,True,False,1,0,5,6,1,1,94,0.94,0,0.0,0.37524053901433946,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_004,2,2015,100,-368.34998884797096,-80.39500005543232,-20.860000237822533,-0.3901287019252777,False,False,True,5,76,True,False,1,0,4,7,2,1,94,0.94,0,0.0,0.3752406460046768,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_004,3,3015,100,-293.89999610185623,-69.25249994918704,-19.800000235438347,0.0,False,False,True,5,,False,False,0,0,4,6,1,,93,0.93,0,0.0,0.36524112552404403,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_004,4,4015,100,-422.84998217225075,-89.39000003039837,-20.160000264644623,0.0,False,False,True,5,,False,False,0,0,4,7,2,,94,0.94,0,0.0,0.3691685163974762,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_004,5,5015,100,-319.4999945759773,-75.60250014066696,-20.650000244379044,-0.8248118758201599,False,False,True,5,36,True,False,2,0,4,7,2,1,93,0.93,0,0.0,0.3773855948448181,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_004,6,6015,100,-292.1499953567982,-66.97000001370907,-22.570000275969505,-0.4168613851070404,False,True,False,5,58,True,False,1,0,4,6,1,1,91,0.91,0,0.0,0.3634586527943611,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_004,7,7015,100,-251.9999924302101,-49.41750040277839,-20.08000024035573,-0.3648811876773834,False,False,True,13,93,True,False,1,0,4,15,2,1,83,0.83,0,0.0,0.3320400822162628,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_005,0,16,100,-283.049997985363,-69.53249998018146,-20.820000246167183,-0.4317128658294678,False,False,True,5,48,True,False,1,0,4,6,1,1,92,0.92,0,0.0,0.3673860114812851,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_005,1,1016,100,-266.5499990582466,-63.20750003308058,-20.650000244379044,0.0,False,False,True,5,,False,False,0,0,3,6,1,,93,0.93,0,0.0,0.3652411371469498,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_005,2,2016,100,-320.7499958872795,-78.68249994516373,-22.750000298023224,-1.6496237814426422,False,True,False,5,24,True,False,4,0,4,6,1,1,92,0.92,0,0.0,0.3856026953458786,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_005,3,3016,100,-437.249983727932,-92.59249972179532,-22.14000028371811,-0.8456039726734161,False,True,False,5,40,True,False,2,0,5,7,2,1,94,0.94,0,0.0,0.38131297200918196,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_005,4,4016,100,-441.6499833166599,-92.74749997258186,-20.700000256299973,-0.8960990309715271,False,False,True,5,12,True,False,2,0,5,6,1,1,94,0.94,0,0.0,0.38131298154592513,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_005,5,5016,100,-327.54999536275864,-79.51500000804663,-21.3300002515316,-1.6793267130851746,False,False,True,5,32,True,False,4,0,4,6,1,1,94,0.94,0,0.0,0.39345734715461733,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_005,6,6016,100,-398.09998646378517,-86.09750013798475,-21.980000287294388,-0.40498021245002747,False,False,True,5,66,True,False,1,0,5,7,2,1,94,0.94,0,0.0,0.375240683555603,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_005,7,7016,100,-374.0499932169914,-95.48499968647957,-22.350000277161598,-4.172603964805603,False,True,False,7,38,True,False,11,0,4,8,1,1,92,0.92,0,0.0,0.428108167052269,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_006,0,17,100,-316.49999648332596,-76.79000015556812,-21.770000278949738,-1.7030891180038452,False,False,True,5,24,True,False,4,0,4,7,2,1,93,0.93,0,0.0,0.3895297145843506,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_006,1,1017,100,-356.4499883055687,-77.67750006169081,-21.410000264644623,-0.7297623753547668,False,False,True,5,90,True,False,2,0,4,6,1,1,94,0.94,0,0.0,0.381312854886055,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_006,2,2017,100,-443.19998398423195,-95.7949995920062,-20.690000236034393,-1.280287116765976,False,False,True,5,20,True,False,3,0,5,6,1,1,94,0.94,0,0.0,0.3873852008581162,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_006,3,3017,100,-369.4499891400337,-82.63500000908971,-21.580000281333923,-0.7772871255874634,False,False,True,5,62,True,False,2,0,5,6,1,1,93,0.93,0,0.0,0.37738536328077316,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_006,4,4017,100,-417.29998248815536,-87.57999996468425,-20.600000232458115,0.0,False,False,True,5,,False,False,0,0,4,6,1,,94,0.94,0,0.0,0.3691685026884079,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_006,5,5017,100,-306.09999683499336,-74.56500006839633,-21.46000026166439,-1.3396930396556854,False,False,True,5,32,True,False,3,0,4,6,1,1,93,0.93,0,0.0,0.383457787334919,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_006,6,6017,100,-307.1499964296818,-71.95500013232231,-21.320000261068344,-0.47329702973365784,False,False,True,5,20,True,False,1,0,5,6,1,1,92,0.92,0,0.0,0.3673860117793083,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_006,7,7017,100,-345.6999953389168,-87.01999959722161,-22.830000296235085,-3.1744950711727142,False,True,False,5,34,True,False,8,0,4,6,1,1,93,0.93,0,0.0,0.41381884187459944,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_007,0,18,100,-290.4999945759773,-65.64750020951033,-21.39000028371811,0.0,False,False,True,5,,False,False,0,0,4,6,1,,93,0.93,0,0.0,0.36524062633514404,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_007,1,1018,100,-353.7999938130379,-86.85999953001738,-21.17000027000904,-2.5932475924491882,False,False,True,5,24,True,False,6,0,5,6,1,1,93,0.93,0,0.0,0.4016744431853294,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_007,2,2018,100,-341.7499901652336,-75.24500005692244,-20.91000024974346,-0.40498021245002747,False,False,True,5,66,True,False,1,0,4,6,1,1,92,0.92,0,0.0,0.3673860147595406,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_007,3,3018,100,-312.5999956727028,-77.58249999582767,-22.240000292658806,-1.226821780204773,False,True,False,5,48,True,False,3,0,4,6,1,1,91,0.91,0,0.0,0.37560311794281004,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_007,4,4018,100,-405.64998427033424,-86.04250022768974,-20.97000026702881,-0.3901287019252777,False,False,True,5,76,True,False,1,0,5,6,1,1,94,0.94,0,0.0,0.37524069368839263,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_007,5,5018,100,-463.84998601675034,-103.34749978780746,-21.93000029027462,-2.504138618707657,False,False,True,5,30,True,False,6,0,5,6,1,1,94,0.94,0,0.0,0.4056018155813217,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_007,6,6018,100,-548.5499858260155,-150.66249911859632,-26.990000367164612,-12.91778215765953,True,True,False,5,32,True,False,32,0,4,7,2,1,94,0.94,0,0.0,0.5634793531894684,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_007,7,7018,100,-432.5999919474125,-117.0299994237721,-24.660000324249268,-7.980792075395584,False,True,False,5,24,True,False,20,0,4,6,1,1,92,0.92,0,0.0,0.48275808662176134,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_008,0,19,100,-429.84998363256454,-90.4424999654293,-20.630000218749046,-0.8426336646080017,False,False,True,5,16,True,False,2,0,5,6,1,1,94,0.94,0,0.0,0.38131298035383226,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_008,1,1019,100,-413.04998487234116,-87.33999989181757,-21.530000269412994,-0.7535247504711151,False,False,True,5,82,True,False,2,0,5,6,1,1,94,0.94,0,0.0,0.38131294280290606,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_008,2,2019,100,-378.34998697042465,-82.25499988347292,-20.45000024139881,0.0,False,False,True,5,,False,False,0,0,4,6,1,,94,0.94,0,0.0,0.36916850656270983,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_008,3,3019,100,-463.99998515844345,-101.84999971836805,-21.520000264048576,-1.950643539428711,False,False,True,5,64,True,False,5,0,5,6,1,1,94,0.94,0,0.0,0.39952964544296266,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_008,4,4019,100,-710.2499942183495,-190.43499771878123,-27.810000360012054,-18.537940591573715,True,True,False,5,12,True,False,44,0,5,9,4,1,94,0.94,0,0.0,0.6363451373577118,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_008,5,5019,100,-421.3499839901924,-90.76999991387129,-20.79000025987625,-0.8782772421836853,False,False,True,5,14,True,False,2,0,5,6,1,1,93,0.93,0,0.0,0.37738565266132357,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_008,6,6019,100,-344.249992787838,-83.43499983102083,-22.13000027835369,-1.894207924604416,False,True,False,5,68,True,False,5,0,4,7,2,1,90,0.9,0,0.0,0.3838200441002846,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_008,7,7019,100,-312.14999574422836,-74.71750013530254,-20.50000025331974,-0.8188712894916534,False,False,True,5,60,True,False,2,0,4,6,1,1,94,0.94,0,0.0,0.3813128659129143,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_009,0,20,100,-506.94998782873154,-139.8224982507527,-27.300000369548798,-11.637495011091232,True,True,False,7,22,True,False,29,0,4,8,1,1,90,0.9,0,0.0,0.5295534241199493,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_009,1,1020,100,-513.9999859929085,-137.7549988105893,-25.45000034570694,-10.277009904384613,True,True,False,5,40,True,False,26,0,4,8,3,1,93,0.93,0,0.0,0.5231187686324119,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_009,2,2020,100,-266.29999953508377,-65.7975000962615,-20.100000262260437,0.0,False,False,True,5,,False,False,0,0,3,6,1,,93,0.93,0,0.0,0.3652411073446274,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_009,3,3020,100,-314.2499961256981,-73.29000012949109,-20.680000245571136,-0.48517823219299316,False,False,True,5,12,True,False,1,0,5,7,2,1,94,0.94,0,0.0,0.3752407169342041,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_009,4,4020,100,-440.84998789429665,-110.15749929100275,-23.010000303387642,-5.280613839626312,False,True,False,5,68,True,False,14,0,4,7,2,1,94,0.94,0,0.0,0.45417952328920363,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_009,5,5020,100,-293.2499968409538,-70.43750014156103,-20.800000250339508,-0.3990395963191986,False,False,True,5,70,True,False,1,0,4,6,1,1,92,0.92,0,0.0,0.36738603204488757,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_009,6,6020,100,-337.55000284314156,-84.4349998049438,-22.13000026345253,-1.7506138682365417,False,True,False,5,24,True,False,4,0,4,7,2,1,92,0.92,0,0.0,0.3856024247407913,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_008_obj_3,audit_shortlist,episode_009,7,7020,100,-378.3999875187874,-83.37999988719821,-20.50000025331974,-0.3901287019252777,False,False,True,5,76,True,False,1,0,4,6,1,1,93,0.93,0,0.0,0.37131335377693175,False,Tier 2 Transient Critical Breach
