method_name,seed,policy_id,candidate_label,episode_id,env_idx,env_seed,step_count,security_return,business_return,cost_return,critical_host_safety_return,business_violation_flag,cost_violation_flag,env_run_feasible_flag,enterprise_foothold_step,first_critical_hit_step,ever_critical_breach,final_critical_breach,critical_dwell_steps,op_server0_impact_count,max_compromised_host_count,blue_first_relevant_response_step,response_delay_after_enterprise,response_delay_after_critical,shield_active_step_count,shield_active_step_rate,shield_fallback_step_count,shield_fallback_step_rate,mean_shield_blocked_probability_mass,no_post_critical_response,risk_tier
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_012,1,1023,100,-1305.20000192523,-134.20750065520406,-22.530000269412994,-0.9461782285943627,True,True,False,5,12,True,True,88,86,4,6,1,1,94,0.94,0,0.0,0.4997106671333313,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_012,2,2023,100,-1141.6500167250633,-122.66249918937683,-21.940000265836716,-0.8923564394935966,False,False,True,17,24,True,True,76,74,5,19,2,1,82,0.82,0,0.0,0.4339482527971268,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_012,3,3023,100,-396.3999838232994,-81.54750022292137,-21.040000274777412,0.0,False,False,True,5,,False,False,0,0,4,8,3,,94,0.94,0,0.0,0.30862825125455856,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_012,4,4023,100,-1473.0000271201134,-168.98500102758408,-20.91000024974346,-0.9461782285943627,True,False,False,5,12,True,True,88,86,5,6,1,1,94,0.94,0,0.0,0.4996995466947556,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_012,5,5023,100,-491.3499907553196,-82.91250032186508,-22.360000282526016,-0.623247523792088,False,True,False,5,84,True,True,16,14,4,6,1,1,94,0.94,0,0.0,0.34157214403152464,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_012,6,6023,100,-1341.6500000357628,-136.9624989517033,-20.390000268816948,-0.9461782285943627,True,False,False,5,12,True,True,88,86,5,9,4,1,94,0.94,0,0.0,0.49970059931278227,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_012,7,7023,100,-807.9499821066856,-109.56750044599175,-20.280000254511833,-0.748831688426435,False,False,True,5,56,True,True,44,42,4,7,2,1,94,0.94,0,0.0,0.4030660977959633,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_013,0,24,100,-1258.6500143408775,-138.33249931782484,-22.30000028014183,-0.9102970259264112,True,True,False,5,20,True,True,80,78,5,6,1,1,94,0.94,0,0.0,0.48213137179613114,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_013,1,1024,100,-1230.5499710440636,-146.38750060647726,-21.29000025987625,-0.8923564394935966,True,False,False,5,24,True,True,76,74,5,7,2,1,94,0.94,0,0.0,0.47334573417901993,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_013,2,2024,100,-535.3499922156334,-84.92000037059188,-21.240000262856483,-0.6591286966577172,False,False,True,13,76,True,True,24,22,4,17,4,1,86,0.86,0,0.0,0.332875497341156,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_013,3,3024,100,-1356.8000215888023,-147.32499950379133,-21.81000028550625,-0.9461782285943627,True,False,False,5,12,True,True,88,86,5,8,3,1,94,0.94,0,0.0,0.49970194190740586,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_013,4,4024,100,-422.84998220205307,-86.55250006169081,-20.560000240802765,0.0,False,False,True,5,,False,False,0,0,4,6,1,,94,0.94,0,0.0,0.3086280691623688,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_013,5,5024,100,-1278.4500187933445,-154.07250072062016,-21.240000262856483,-0.8744158232584596,True,False,False,5,28,True,True,72,70,5,8,3,1,94,0.94,0,0.0,0.4645600360631943,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_013,6,6024,100,-435.8499922156334,-81.98500046879053,-21.7500002682209,-0.6053069373592734,False,False,True,5,88,True,True,12,10,4,6,1,1,94,0.94,0,0.0,0.3327870297431946,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_013,7,7024,100,-1354.0500015616417,-140.37249848246574,-21.270000278949738,-0.9461782285943627,True,False,False,5,12,True,True,88,86,5,10,5,1,94,0.94,0,0.0,0.4997002410888672,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_014,0,25,100,-421.84998220205307,-86.7675002515316,-20.820000246167183,0.0,False,False,True,5,,False,False,0,0,4,8,3,,94,0.94,0,0.0,0.3086281496286392,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_014,1,1025,100,-317.69999154657125,-67.67250022292137,-22.160000279545784,0.0,False,True,False,5,,False,False,0,0,4,6,1,,93,0.93,0,0.0,0.30534531503915785,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_014,2,2025,100,-192.79999354481697,-35.887500405311584,-21.440000280737877,0.0,False,False,True,41,,False,False,0,0,3,42,1,,58,0.58,0,0.0,0.19043065071105958,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_014,3,3025,100,-1266.8499855399132,-150.2650007456541,-21.98000030219555,-0.8923564394935966,True,False,False,5,24,True,True,76,74,5,6,1,1,94,0.94,0,0.0,0.47334515035152436,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_014,4,4025,100,-1224.8999981284142,-130.82749949023128,-21.870000287890434,-0.8923564394935966,True,False,False,5,24,True,True,76,74,5,6,1,1,94,0.94,0,0.0,0.47334537774324414,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_014,5,5025,100,-1165.1000055670738,-123.35499893128872,-21.47000026702881,-0.8923564394935966,False,False,True,5,24,True,True,76,74,5,6,1,1,94,0.94,0,0.0,0.4733794143795967,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_014,6,6025,100,-1220.3499683737755,-144.05250070616603,-20.80000026524067,-0.8923564394935966,True,False,False,5,24,True,True,76,74,4,6,1,1,94,0.94,0,0.0,0.4733449673652649,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_014,7,7025,100,-1255.5000085234642,-123.9374984614551,-21.5000002682209,-0.9461782285943627,False,False,True,5,12,True,True,88,86,5,6,1,1,94,0.94,0,0.0,0.49970370411872866,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_015,0,26,100,-1486.250029027462,-171.13250091671944,-21.730000272393227,-0.9461782285943627,True,False,False,5,12,True,True,88,86,5,6,1,1,94,0.94,0,0.0,0.4996995750069618,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_015,1,1026,100,-832.8499816060066,-108.13000014424324,-21.070000261068344,-0.7667722748592496,False,False,True,13,52,True,True,48,46,4,15,2,1,85,0.85,0,0.0,0.38230190515518186,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_015,2,2026,100,-418.4499825835228,-86.62000007927418,-20.800000250339508,0.0,False,False,True,5,,False,False,0,0,4,6,1,,94,0.94,0,0.0,0.3086282140016556,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_015,3,3026,100,-948.8499787449837,-121.1400004401803,-21.700000301003456,-0.8026534477248788,False,False,True,5,44,True,True,56,54,4,6,1,1,93,0.93,0,0.0,0.4261450216174126,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_015,4,4026,100,-1049.0500039458275,-113.77999924868345,-21.440000280737877,-0.856475236825645,False,False,True,5,32,True,True,68,66,4,7,2,1,94,0.94,0,0.0,0.4557785362005234,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_015,5,5026,100,-1285.4500035643578,-139.96249951422215,-22.55000028014183,-0.9102970259264112,True,True,False,5,20,True,True,80,78,5,6,1,1,94,0.94,0,0.0,0.48213074475526807,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_015,6,6026,100,-1029.100009381771,-102.6374992094934,-21.47000028192997,-0.8744158232584596,False,False,True,21,28,True,True,72,70,5,24,3,1,78,0.78,0,0.0,0.41202779293060304,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_015,7,7026,100,-799.4499792456627,-111.5475006736815,-21.43000027537346,-0.730891072191298,False,False,True,5,60,True,True,40,38,4,6,1,1,94,0.94,0,0.0,0.3942811527848244,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_016,0,27,100,-1103.250013768673,-143.35250074788928,-20.890000268816948,-0.8026534477248788,True,False,False,5,44,True,True,56,54,5,6,1,1,94,0.94,0,0.0,0.42942030996084213,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_016,1,1027,100,-1152.1500152945518,-147.67000065371394,-21.63000027835369,-0.8205940639600158,True,False,False,5,40,True,True,60,58,5,7,2,1,94,0.94,0,0.0,0.4382056114077568,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_016,2,2027,100,-1350.2500252127647,-162.8575009740889,-20.560000225901604,-0.8923564394935966,True,False,False,5,24,True,True,76,74,5,6,1,1,94,0.94,0,0.0,0.4733447688817978,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_016,3,3027,100,-1302.7500004172325,-135.82999884337187,-21.560000270605087,-0.9282376123592257,True,False,False,5,16,True,True,84,82,5,6,1,1,94,0.94,0,0.0,0.49092429369688034,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_016,4,4027,100,-1099.1000026091933,-129.93499949947,-21.050000250339508,-0.8295643422752619,True,False,False,5,38,True,True,62,60,5,6,1,1,93,0.93,0,0.0,0.4393148735165596,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_016,5,5027,100,-421.4499825835228,-85.68500024080276,-21.300000250339508,0.0,False,False,True,5,,False,False,0,0,4,6,1,,94,0.94,0,0.0,0.30862811595201495,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_016,6,6027,100,-1280.149973332882,-148.56000083312392,-20.870000272989273,-0.9102970259264112,True,False,False,5,20,True,True,80,78,5,6,1,1,94,0.94,0,0.0,0.48212979912757875,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_016,7,7027,100,-1208.0500149130821,-123.98249897733331,-21.180000260472298,-0.9282376123592257,False,False,True,5,16,True,True,84,82,5,6,1,1,94,0.94,0,0.0,0.4909171161055565,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_017,0,28,100,-1145.649973332882,-139.41250102221966,-21.240000247955322,-0.856475236825645,True,False,False,5,32,True,True,68,66,5,6,1,1,94,0.94,0,0.0,0.4557750791311264,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_017,1,1028,100,-420.14998239278793,-86.4675002656877,-20.690000280737877,0.0,False,False,True,5,,False,False,0,0,4,6,1,,94,0.94,0,0.0,0.30862860918045043,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_017,2,2028,100,-1039.9999937415123,-120.89499926194549,-21.26000027358532,-0.8205940639600158,False,False,True,5,40,True,True,60,58,4,7,2,1,94,0.94,0,0.0,0.4382057648897171,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_017,3,3028,100,-1397.850027501583,-167.92750074714422,-20.640000239014626,-0.9102970259264112,True,False,False,5,20,True,True,80,78,5,6,1,1,94,0.94,0,0.0,0.482129645049572,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_017,4,4028,100,-389.04999151825905,-62.007500275969505,-22.120000287890434,-0.623247523792088,False,True,False,49,84,True,True,16,14,4,50,1,1,50,0.5,0,0.0,0.19710740864276885,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_017,5,5028,100,-263.69998973608017,-50.41000049188733,-20.070000275969505,0.0,False,False,True,33,,False,False,0,0,4,36,3,,62,0.62,0,0.0,0.20356338173151017,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_017,6,6028,100,-1148.8499931693077,-131.9800000116229,-21.780000284314156,-0.8744158232584596,True,False,False,5,28,True,True,72,70,5,6,1,1,94,0.94,0,0.0,0.46456303358078005,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_017,7,7028,100,-292.6499964594841,-66.1700003258884,-21.59000027179718,0.0,False,False,True,5,,False,False,0,0,4,6,1,,92,0.92,0,0.0,0.30206202328205106,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_018,0,29,100,-1204.3000153899193,-115.28999968618155,-23.31000028550625,-0.9461782285943627,False,True,False,5,12,True,True,88,86,5,6,1,1,94,0.94,0,0.0,0.4997036337852478,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_018,1,1029,100,-335.0499925017357,-73.19500032812357,-21.84000028669834,0.0,False,False,True,5,,False,False,0,0,4,6,1,,94,0.94,0,0.0,0.30862824857234955,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_018,2,2029,100,-1235.8499860167503,-131.80999936908484,-22.14000029861927,-0.9282376123592257,True,True,False,9,16,True,True,84,82,4,10,1,1,90,0.9,0,0.0,0.47778535693883895,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_018,3,3029,100,-1114.050012409687,-110.00499960035086,-22.740000277757645,-0.9102970259264112,False,True,False,5,20,True,True,80,78,4,6,1,1,93,0.93,0,0.0,0.4788510352373123,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_018,4,4029,100,-405.3499831557274,-81.53750037029386,-21.26000027358532,0.0,False,False,True,5,,False,False,0,0,4,6,1,,94,0.94,0,0.0,0.30862961560487745,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_018,5,5029,100,-884.6499781012535,-116.98500072583556,-21.84000027179718,-0.7667722748592496,False,False,True,5,52,True,True,48,46,4,6,1,1,94,0.94,0,0.0,0.41185116112232206,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_018,6,6029,100,-1391.2499832510948,-158.93250061944127,-21.190000265836716,-0.9461782285943627,True,False,False,5,12,True,True,88,86,5,6,1,1,94,0.94,0,0.0,0.4996998476982117,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_018,7,7029,100,-809.5499824881554,-110.51750043407083,-21.620000272989273,-0.748831688426435,False,False,True,5,56,True,True,44,42,4,6,1,1,94,0.94,0,0.0,0.4030664128065109,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_019,0,30,100,-646.7999953627586,-104.04250049963593,-21.41000024974346,-0.6456732493825257,False,False,True,5,79,True,True,21,19,5,6,1,1,94,0.94,0,0.0,0.352554669380188,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_019,1,1030,100,-694.3499893546104,-102.72000002861023,-21.560000270605087,-0.6770693128928542,False,False,True,5,72,True,True,28,26,5,6,1,1,94,0.94,0,0.0,0.367926658987999,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_019,2,2030,100,-383.59998446702957,-77.29750037193298,-21.42000027000904,0.0,False,False,True,5,,False,False,0,0,4,6,1,,93,0.93,0,0.0,0.3053449881076813,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_019,3,3030,100,-1422.200016438961,-157.10000067204237,-21.480000242590904,-0.9461782285943627,True,False,False,5,12,True,True,88,86,5,8,3,1,94,0.94,0,0.0,0.49970014303922655,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_019,4,4030,100,-997.5500034689903,-120.44749950245023,-22.120000287890434,-0.8026534477248788,False,True,False,5,44,True,True,56,54,5,7,2,1,94,0.94,0,0.0,0.4294215112924576,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_019,5,5030,100,-924.0499739050865,-121.94250059127808,-22.580000281333923,-0.7667722748592496,False,True,False,5,52,True,True,48,46,4,8,3,1,94,0.94,0,0.0,0.41185092568397524,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_019,6,6030,100,-1328.7000202536583,-145.95749949663877,-20.84000027179718,-0.9282376123592257,True,False,False,5,16,True,True,84,82,5,6,1,1,94,0.94,0,0.0,0.49091600239276884,False,Tier 3 Persistent Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_018_obj_3,audit_selected,episode_019,7,7030,100,-422.84998220205307,-86.86750010028481,-21.330000266432762,0.0,False,False,True,5,,False,False,0,0,4,6,1,,94,0.94,0,0.0,0.3086281567811966,False,Tier 1 Near-Miss
