method_name,seed,policy_id,candidate_label,episode_id,env_idx,env_seed,step_count,security_return,business_return,cost_return,critical_host_safety_return,business_violation_flag,cost_violation_flag,env_run_feasible_flag,enterprise_foothold_step,first_critical_hit_step,ever_critical_breach,final_critical_breach,critical_dwell_steps,op_server0_impact_count,max_compromised_host_count,blue_first_relevant_response_step,response_delay_after_enterprise,response_delay_after_critical,shield_active_step_count,shield_active_step_rate,shield_fallback_step_count,shield_fallback_step_rate,mean_shield_blocked_probability_mass,no_post_critical_response,risk_tier
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_011,1,1030,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_011,2,2030,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_011,3,3030,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_011,4,4030,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_011,5,5030,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_011,6,6030,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_011,7,7030,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_012,0,31,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_012,1,1031,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_012,2,2031,100,-170.59999424219131,-28.124999426305294,-20.09000025689602,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_012,3,3031,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_012,4,4031,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_012,5,5031,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_012,6,6031,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_012,7,7031,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_013,0,32,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_013,1,1032,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_013,2,2032,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_013,3,3032,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_013,4,4032,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_013,5,5032,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_013,6,6032,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_013,7,7032,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_014,0,33,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_014,1,1033,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_014,2,2033,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_014,3,3033,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_014,4,4033,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_014,5,5033,100,-170.59999424219131,-27.864999443292618,-20.04000025987625,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_014,6,6033,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_014,7,7033,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_015,0,34,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_015,1,1034,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_015,2,2034,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_015,3,3034,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_015,4,4034,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_015,5,5034,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_015,6,6034,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_015,7,7034,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_016,0,35,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_016,1,1035,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_016,2,2035,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_016,3,3035,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_016,4,4035,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999834597110746,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_016,5,5035,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_016,6,6035,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_016,7,7035,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_017,0,36,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_017,1,1036,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_017,2,2036,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_017,3,3036,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_017,4,4036,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_017,5,5036,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_017,6,6036,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_017,7,7036,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_018,0,37,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_018,1,1037,100,-170.59999424219131,-27.777499437332153,-19.92000025510788,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_018,2,2037,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_018,3,3037,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_018,4,4037,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_018,5,5037,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_018,6,6037,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_018,7,7037,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_019,0,38,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_019,1,1038,100,-170.59999424219131,-27.787499457597733,-19.92000025510788,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_019,2,2038,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_019,3,3038,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_019,4,4038,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_019,5,5038,100,-170.59999424219131,-27.78499945998192,-20.04000025987625,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699983471632004,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_019,6,6038,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999834835529325,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,19,stage2_ext_005_obj_2,audit_selected,episode_019,7,7038,100,-170.59999424219131,-27.77499943971634,-19.860000256448984,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699995517730713,False,Tier 1 Near-Miss
