method_name,seed,policy_id,candidate_label,episode_id,env_idx,env_seed,step_count,security_return,business_return,cost_return,critical_host_safety_return,business_violation_flag,cost_violation_flag,env_run_feasible_flag,enterprise_foothold_step,first_critical_hit_step,ever_critical_breach,final_critical_breach,critical_dwell_steps,op_server0_impact_count,max_compromised_host_count,blue_first_relevant_response_step,response_delay_after_enterprise,response_delay_after_critical,shield_active_step_count,shield_active_step_rate,shield_fallback_step_count,shield_fallback_step_rate,mean_shield_blocked_probability_mass,no_post_critical_response,risk_tier
no_constraint_stage2_fair,7,stage2_ext_022_obj_1,selected,episode_016,4,4023,100,-726.4999827742577,-100.12250025197864,-19.8000002540648,,False,False,True,5,64,True,True,36,34,4,7,2,1,0,0.0,0,0.0,0.0,False,Tier 3 Persistent Critical Breach
no_constraint_stage2_fair,7,stage2_ext_022_obj_1,selected,episode_016,5,5023,100,-998.5500101149082,-96.93499984964728,-19.460000231862068,,False,False,True,5,32,True,True,68,66,5,6,1,4,0,0.0,0,0.0,0.0,False,Tier 3 Persistent Critical Breach
no_constraint_stage2_fair,7,stage2_ext_022_obj_1,selected,episode_016,6,6023,100,-1271.00000756979,-120.33250011503696,-18.170000210404396,,False,False,True,5,12,True,True,88,86,5,6,1,1,0,0.0,0,0.0,0.0,False,Tier 3 Persistent Critical Breach
no_constraint_stage2_fair,7,stage2_ext_022_obj_1,selected,episode_016,7,7023,100,-1242.700013577938,-117.56500037759542,-17.180000200867653,,False,False,True,5,12,True,True,88,86,5,7,2,4,0,0.0,0,0.0,0.0,False,Tier 3 Persistent Critical Breach
no_constraint_stage2_fair,7,stage2_ext_022_obj_1,selected,episode_017,0,24,100,-791.8500018715858,-131.30749969556928,-16.950000200420618,,True,False,False,5,12,True,True,82,79,4,9,4,3,0,0.0,0,0.0,0.0,False,Tier 3 Persistent Critical Breach
no_constraint_stage2_fair,7,stage2_ext_022_obj_1,selected,episode_017,1,1024,100,-1342.8999990522861,-145.32999942824244,-18.37000024318695,,True,False,False,5,12,True,True,88,86,5,7,2,4,0,0.0,0,0.0,0.0,False,Tier 3 Persistent Critical Breach
no_constraint_stage2_fair,7,stage2_ext_022_obj_1,selected,episode_017,2,2024,100,-1385.1000065207481,-139.9074999578297,-18.050000220537186,,True,False,False,5,12,True,True,88,86,5,6,1,1,0,0.0,0,0.0,0.0,False,Tier 3 Persistent Critical Breach
no_constraint_stage2_fair,7,stage2_ext_022_obj_1,selected,episode_017,3,3024,100,-1107.2000023722649,-125.68499923869967,-19.610000256448984,,True,False,False,5,26,True,True,68,65,5,9,4,6,0,0.0,0,0.0,0.0,False,Tier 3 Persistent Critical Breach
no_constraint_stage2_fair,7,stage2_ext_022_obj_1,selected,episode_017,4,4024,100,-1020.1500033140182,-103.01249936968088,-16.580000191926956,,False,False,True,5,27,True,True,73,71,4,6,1,1,0,0.0,0,0.0,0.0,False,Tier 3 Persistent Critical Breach
no_constraint_stage2_fair,7,stage2_ext_022_obj_1,selected,episode_017,5,5024,100,-1186.050012499094,-109.38999921828508,-20.21000026166439,,False,False,True,5,12,True,True,88,86,4,12,7,11,0,0.0,0,0.0,0.0,False,Tier 3 Persistent Critical Breach
no_constraint_stage2_fair,7,stage2_ext_022_obj_1,selected,episode_017,6,6024,100,-1206.0000022947788,-116.67999901622534,-18.99000023305416,,False,False,True,5,12,True,True,88,86,4,7,2,1,0,0.0,0,0.0,0.0,False,Tier 3 Persistent Critical Breach
no_constraint_stage2_fair,7,stage2_ext_022_obj_1,selected,episode_017,7,7024,100,-1365.0500015318394,-134.42500034719706,-20.400000259280205,,True,False,False,5,12,True,True,88,86,5,12,7,1,0,0.0,0,0.0,0.0,False,Tier 3 Persistent Critical Breach
no_constraint_stage2_fair,7,stage2_ext_022_obj_1,selected,episode_018,0,25,100,-1277.7500037550926,-129.91499865427613,-18.42000024020672,,True,False,False,5,16,True,True,84,82,4,7,2,1,0,0.0,0,0.0,0.0,False,Tier 3 Persistent Critical Breach
no_constraint_stage2_fair,7,stage2_ext_022_obj_1,selected,episode_018,1,1025,100,-1228.5500072836876,-115.80749994143844,-20.370000272989273,,False,False,True,5,12,True,True,88,86,4,7,2,2,0,0.0,0,0.0,0.0,False,Tier 3 Persistent Critical Breach
no_constraint_stage2_fair,7,stage2_ext_022_obj_1,selected,episode_018,2,2025,100,-172.54999440908432,-30.182500082999468,-18.440000224858522,,False,False,True,77,,False,False,0,0,4,80,3,,0,0.0,0,0.0,0.0,False,Tier 1 Near-Miss
no_constraint_stage2_fair,7,stage2_ext_022_obj_1,selected,episode_018,3,3025,100,-1402.850027501583,-162.2699992135167,-16.91000021994114,,True,False,False,5,20,True,True,80,78,5,8,3,11,0,0.0,0,0.0,0.0,False,Tier 3 Persistent Critical Breach
no_constraint_stage2_fair,7,stage2_ext_022_obj_1,selected,episode_018,4,4025,100,-1053.4000095427036,-103.0049998164177,-18.860000237822533,,False,False,True,5,24,True,True,76,74,4,7,2,2,0,0.0,0,0.0,0.0,False,Tier 3 Persistent Critical Breach
no_constraint_stage2_fair,7,stage2_ext_022_obj_1,selected,episode_018,5,5025,100,-907.3000002503395,-114.82749943435192,-20.20000024139881,,False,False,True,5,16,True,True,77,73,4,6,1,1,0,0.0,0,0.0,0.0,False,Tier 3 Persistent Critical Breach
no_constraint_stage2_fair,7,stage2_ext_022_obj_1,selected,episode_018,6,6025,100,-1325.8999819159508,-141.91749898344278,-19.41000021994114,,True,False,False,5,12,True,True,88,86,5,9,4,1,0,0.0,0,0.0,0.0,False,Tier 3 Persistent Critical Breach
no_constraint_stage2_fair,7,stage2_ext_022_obj_1,selected,episode_018,7,7025,100,-1157.8000160753727,-104.97249825671315,-17.20000021159649,,False,False,True,5,12,True,True,88,86,4,11,6,1,0,0.0,0,0.0,0.0,False,Tier 3 Persistent Critical Breach
no_constraint_stage2_fair,7,stage2_ext_022_obj_1,selected,episode_019,0,26,100,-1110.9500130712986,-116.23499894887209,-19.140000231564045,,False,False,True,5,28,True,True,72,70,5,6,1,4,0,0.0,0,0.0,0.0,False,Tier 3 Persistent Critical Breach
no_constraint_stage2_fair,7,stage2_ext_022_obj_1,selected,episode_019,1,1026,100,-1190.1000112891197,-112.73499932512641,-18.61000020802021,,False,False,True,5,12,True,True,88,86,5,6,1,3,0,0.0,0,0.0,0.0,False,Tier 3 Persistent Critical Breach
no_constraint_stage2_fair,7,stage2_ext_022_obj_1,selected,episode_019,2,2026,100,-750.7999920248985,-94.7174998819828,-19.020000234246254,,False,False,True,5,66,True,True,34,32,5,10,5,3,0,0.0,0,0.0,0.0,False,Tier 3 Persistent Critical Breach
no_constraint_stage2_fair,7,stage2_ext_022_obj_1,selected,episode_019,3,3026,100,-1266.9000057578087,-135.1074996739626,-21.200000271201134,,True,False,False,5,24,True,True,76,74,5,6,1,1,0,0.0,0,0.0,0.0,False,Tier 3 Persistent Critical Breach
no_constraint_stage2_fair,7,stage2_ext_022_obj_1,selected,episode_019,4,4026,100,-166.1999949812889,-27.27750012651086,-19.110000252723694,,False,False,True,65,,False,False,0,0,4,68,3,,0,0.0,0,0.0,0.0,False,Tier 1 Near-Miss
no_constraint_stage2_fair,7,stage2_ext_022_obj_1,selected,episode_019,5,5026,100,-1351.2499989569187,-132.32000015676022,-21.17000025510788,,True,False,False,5,12,True,True,88,86,4,11,6,5,0,0.0,0,0.0,0.0,False,Tier 3 Persistent Critical Breach
no_constraint_stage2_fair,7,stage2_ext_022_obj_1,selected,episode_019,6,6026,100,-1119.3000072538853,-108.71499878168106,-19.04000023007393,,False,False,True,5,20,True,True,80,78,4,7,2,3,0,0.0,0,0.0,0.0,False,Tier 3 Persistent Critical Breach
no_constraint_stage2_fair,7,stage2_ext_022_obj_1,selected,episode_019,7,7026,100,-907.2499997019768,-97.91249937191606,-18.570000234991312,,False,False,True,5,39,True,True,61,59,4,6,1,3,0,0.0,0,0.0,0.0,False,Tier 3 Persistent Critical Breach
