method_name,seed,policy_id,candidate_label,episode_id,env_idx,env_seed,step_count,security_return,business_return,cost_return,critical_host_safety_return,business_violation_flag,cost_violation_flag,env_run_feasible_flag,enterprise_foothold_step,first_critical_hit_step,ever_critical_breach,final_critical_breach,critical_dwell_steps,op_server0_impact_count,max_compromised_host_count,blue_first_relevant_response_step,response_delay_after_enterprise,response_delay_after_critical,shield_active_step_count,shield_active_step_rate,shield_fallback_step_count,shield_fallback_step_rate,mean_shield_blocked_probability_mass,no_post_critical_response,risk_tier
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_012,0,23,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_012,1,1023,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_012,2,2023,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699944543838501,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_012,3,3023,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_012,4,4023,100,-170.59999424219131,-27.79249945282936,-19.05000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699944543838501,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_012,5,5023,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_012,6,6023,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699944543838501,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_012,7,7023,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699944543838501,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_013,0,24,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_013,1,1024,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_013,2,2024,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_013,3,3024,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.469994455575943,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_013,4,4024,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_013,5,5024,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_013,6,6024,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.469994455575943,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_013,7,7024,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_014,0,25,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.469994455575943,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_014,1,1025,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699944531917572,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_014,2,2025,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999445497989656,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_014,3,3025,100,-170.59999424219131,-27.777499437332153,-18.88000027835369,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699944543838501,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_014,4,4025,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699944561719894,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_014,5,5025,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.469994455575943,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_014,6,6025,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999445378780363,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_014,7,7025,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_015,0,26,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999445497989656,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_015,1,1026,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_015,2,2026,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_015,3,3026,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999445497989656,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_015,4,4026,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699944531917572,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_015,5,5026,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699944531917572,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_015,6,6026,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_015,7,7026,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999445378780363,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_016,0,27,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_016,1,1027,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_016,2,2027,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_016,3,3027,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_016,4,4027,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_016,5,5027,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_016,6,6027,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.469994455575943,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_016,7,7027,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_017,0,28,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_017,1,1028,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.469994455575943,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_017,2,2028,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699944531917572,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_017,3,3028,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_017,4,4028,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_017,5,5028,100,-170.59999424219131,-27.824999451637268,-19.000000283122063,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.469994455575943,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_017,6,6028,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999445378780363,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_017,7,7028,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999445378780363,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_018,0,29,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_018,1,1029,100,-170.59999424219131,-27.777499437332153,-18.88000027835369,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699944543838501,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_018,2,2029,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699944531917572,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_018,3,3029,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_018,4,4029,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_018,5,5029,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_018,6,6029,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699944543838501,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_018,7,7029,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_019,0,30,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_019,1,1030,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_019,2,2030,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699944531917572,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_019,3,3030,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999492943286897,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_019,4,4030,100,-170.59999424219131,-27.777499437332153,-18.88000027835369,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699944543838501,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_019,5,5030,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699944531917572,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_019,6,6030,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999445497989656,False,Tier 1 Near-Miss
ours_stage2_v2_4,11,stage2_ext_005_obj_1,selected,episode_019,7,7030,100,-170.59999424219131,-27.77499943971634,-18.80000028014183,0.0,False,False,True,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46999445378780363,False,Tier 1 Near-Miss
