method_name,seed,policy_id,candidate_label,episode_id,env_idx,env_seed,step_count,security_return,business_return,cost_return,critical_host_safety_return,business_violation_flag,cost_violation_flag,env_run_feasible_flag,enterprise_foothold_step,first_critical_hit_step,ever_critical_breach,final_critical_breach,critical_dwell_steps,op_server0_impact_count,max_compromised_host_count,blue_first_relevant_response_step,response_delay_after_enterprise,response_delay_after_critical,shield_active_step_count,shield_active_step_rate,shield_fallback_step_count,shield_fallback_step_rate,mean_shield_blocked_probability_mass,no_post_critical_response,risk_tier
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_001,2,2008,100,-171.59999424219131,-29.000000093132257,-23.720000237226486,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46977333903312685,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_001,3,3008,100,-170.59999424219131,-28.5600000731647,-23.04000023007393,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46977333843708036,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_001,4,4008,100,-170.59999424219131,-28.585000030696392,-23.310000244528055,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4698691177368164,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_001,5,5008,100,-170.59999424219131,-29.83250004798174,-24.350000262260437,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4697733402252197,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_001,6,6008,100,-170.59999424219131,-28.44750002771616,-22.380000222474337,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986908972263336,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_001,7,7008,100,-171.59999424219131,-29.02750002220273,-23.280000239610672,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46977330684661867,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_002,0,9,100,-170.59999424219131,-28.90250002965331,-23.41000024974346,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46977333903312685,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_002,1,1009,100,-170.59999424219131,-28.802500069141388,-23.230000246316195,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4697733396291733,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_002,2,2009,100,-170.59999424219131,-28.7175000756979,-22.82000022009015,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46977333903312685,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_002,3,3009,100,-170.59999424219131,-29.105000108480453,-23.79000024870038,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46977333843708036,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_002,4,4009,100,-171.59999424219131,-29.26250010728836,-24.060000259429216,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4698691177368164,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_002,5,5009,100,-170.59999424219131,-28.515000019222498,-22.860000234097242,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4698691177368164,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_002,6,6009,100,-170.59999424219131,-28.58249995484948,-23.240000255405903,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986908972263336,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_002,7,7009,100,-170.59999424219131,-29.43249998241663,-23.430000249296427,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46977330923080446,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_003,0,10,100,-170.59999424219131,-29.05000001937151,-23.280000239610672,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4697733402252197,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_003,1,1010,100,-171.59999424219131,-29.037500098347664,-24.21000026166439,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4698691177368164,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_003,2,2010,100,-171.59999424219131,-28.807500060647726,-23.8300002515316,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46977333664894105,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_003,3,3010,100,-171.59999424219131,-28.61000006645918,-22.980000223964453,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4698691177368164,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_003,4,4010,100,-171.599994212389,-28.70500013232231,-23.820000234991312,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4698691177368164,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_003,5,5010,100,-170.59999424219131,-28.61999999731779,-23.34000025689602,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4698691177368164,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_003,6,6010,100,-170.59999424219131,-28.900000043213367,-23.720000252127647,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46977330803871153,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_003,7,7010,100,-170.59999424219131,-28.810000110417604,-23.760000243782997,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46977330923080446,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_004,0,11,100,-170.59999424219131,-28.53250002861023,-22.880000233650208,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4697733360528946,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_004,1,1011,100,-172.59999424219131,-29.6550000756979,-23.50000024214387,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4697733378410339,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_004,2,2011,100,-171.59999424219131,-28.89000003039837,-23.640000246465206,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46977333903312685,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_004,3,3011,100,-170.59999424219131,-28.347499944269657,-22.550000224262476,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4698691177368164,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_004,4,4011,100,-170.59999424219131,-28.919999927282333,-22.96000024676323,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46977333843708036,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_004,5,5011,100,-170.59999424219131,-28.882500000298023,-23.50000025704503,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4697733396291733,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_004,6,6011,100,-168.19999438524246,-28.645000092685223,-23.63000025227666,0.0,False,True,False,5,,False,False,0,0,3,6,1,,45,0.45,0,0.0,0.44987466037273405,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_004,7,7011,100,-170.59999424219131,-28.420000061392784,-23.20000022649765,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986908972263336,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_005,0,12,100,-170.59999424219131,-28.76500002667308,-23.440000236034393,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46977333903312685,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_005,1,1012,100,-172.59999424219131,-29.062500067055225,-24.04000025987625,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4698691177368164,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_005,2,2012,100,-170.59999424219131,-28.570000026375055,-22.920000217854977,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46977333843708036,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_005,3,3012,100,-170.59999424219131,-28.95250003039837,-23.520000252872705,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46977333843708036,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_005,4,4012,100,-170.59999424219131,-28.387500122189522,-23.020000223070383,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4698691177368164,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_005,5,5012,100,-170.59999424219131,-28.58750005438924,-22.53000023216009,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46977333903312685,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_005,6,6012,100,-170.59999424219131,-28.765000019222498,-23.260000247508287,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986908972263336,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_005,7,7012,100,-170.59999424219131,-28.997500028461218,-24.4700002707541,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46977330923080446,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_006,0,13,100,-172.59999424219131,-29.38249996304512,-23.66000023856759,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4698691177368164,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_006,1,1013,100,-170.59999424219131,-28.73000004515052,-23.560000248253345,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46977333843708036,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_006,2,2013,100,-170.59999424219131,-28.922500029206276,-23.070000234991312,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4697733372449875,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_006,3,3013,100,-170.59999424219131,-28.65999997407198,-23.000000223517418,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4698691177368164,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_006,4,4013,100,-170.59999424219131,-28.982500046491623,-23.16000021994114,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4698691177368164,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_006,5,5013,100,-170.59999424219131,-28.742500096559525,-23.16000024229288,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4698691177368164,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_006,6,6013,100,-172.59999424219131,-29.63999991118908,-24.420000288635492,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986908972263336,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_006,7,7013,100,-170.59999424219131,-28.585000038146973,-22.880000211298466,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4697733044624329,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_007,0,14,100,-168.19999438524246,-28.554999988526106,-22.99000023677945,0.0,False,True,False,5,,False,False,0,0,3,6,1,,45,0.45,0,0.0,0.4498746871948242,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_007,1,1014,100,-170.59999424219131,-28.86750002205372,-23.37000023573637,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4698691177368164,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_007,2,2014,100,-171.59999424219131,-29.71250018104911,-24.580000270158052,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4697733402252197,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_007,3,3014,100,-170.59999424219131,-28.567500039935112,-22.7800002284348,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46977333843708036,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_007,4,4014,100,-170.59999424219131,-28.43750010430813,-23.12000021338463,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4697733372449875,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_007,5,5014,100,-170.59999424219131,-29.47500015795231,-24.370000258088112,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4697733378410339,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_007,6,6014,100,-170.59999424219131,-29.01500006392598,-24.120000265538692,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46977330327033995,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_007,7,7014,100,-170.59999424219131,-28.740000016987324,-22.800000227987766,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46977330923080446,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_008,0,15,100,-170.59999424219131,-29.390000119805336,-23.810000233352184,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4697733378410339,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_008,1,1015,100,-170.59999424219131,-29.032500110566616,-23.360000237822533,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4697733378410339,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_008,2,2015,100,-170.59999424219131,-28.894999977201223,-23.570000275969505,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4698691177368164,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_008,3,3015,100,-170.59999424219131,-28.747500013560057,-23.270000245422125,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4698691177368164,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_008,4,4015,100,-170.59999424219131,-28.74250004068017,-23.950000260025263,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4698691177368164,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_008,5,5015,100,-170.59999424219131,-28.530000023543835,-23.050000235438347,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4698691177368164,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_008,6,6015,100,-170.59999424219131,-28.647500086575747,-22.560000225901604,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986908972263336,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_008,7,7015,100,-171.59999424219131,-28.575000021606684,-23.24000023305416,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46977330923080446,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_009,0,16,100,-172.59999424219131,-29.47250009328127,-24.76000025868416,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4698691177368164,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_009,1,1016,100,-171.59999424219131,-29.022499982267618,-23.360000252723694,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4698691177368164,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_009,2,2016,100,-172.59999424219131,-28.952500078827143,-24.140000257641077,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4697733396291733,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_009,3,3016,100,-172.59999424219131,-29.06500006094575,-24.400000244379044,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46977333843708036,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_009,4,4016,100,-170.59999424219131,-29.102500062435865,-23.230000231415033,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4698691177368164,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_009,5,5016,100,-170.59999424219131,-28.827500201761723,-23.680000230669975,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46977333843708036,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_009,6,6016,100,-170.59999424219131,-28.582500141113997,-23.32000023126602,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986908972263336,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_4_4obj,7,stage2_ext_015_obj_2,audit_shortlist,episode_009,7,7016,100,-170.59999424219131,-28.84250009059906,-23.350000236183405,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4697733128070831,False,Tier 1 Near-Miss
